house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
郫都-犀浦-万科理想城三期·星河,110.00㎡,东南,4室2厅2卫,中楼层（28层）,2000 元/月,CD2545658239979634688,2021-06-27,103.98797181732,30.759544404954,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:50:52,成都
郫都-犀浦-乐视界广场,56.00㎡,东南,2室1厅2卫,低楼层（31层）,2000 元/月,CD2565129807361228800,2021-06-27,103.970248,30.768331,整租,/权属核验/近地铁/双卫生间/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:50:57,成都
郫都-成外-万科城,78.66㎡,东,3室1厅2卫,低楼层（23层）,3200 元/月,CD2544229462678454272,2021-06-08,103.98727093968,30.746026204341,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:51:05,成都
郫都-成外-万科城,93.79㎡,东南,4室2厅2卫,中楼层（23层）,3200 元/月,CD2564527601540669440,2021-06-08,103.98727093968,30.746026204341,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:51:13,成都
郫都-犀浦-乐视界广场,54.00㎡,东南,2室1厅2卫,中楼层（31层）,1500 元/月,CD2566466852842635264,2021-06-27,103.970248,30.768331,整租,/权属核验/近地铁/双卫生间/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:51:19,成都
郫都-成外-书香府邸,55.00㎡,东南,1室1厅1卫,高楼层（16层）,1800 元/月,CD2741337135599583232,2021-06-25,103.98527,30.737851,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:51:23,成都
郫都-成外-书香府邸,86.51㎡,东南,2室2厅1卫,中楼层（16层）,2300 元/月,CD2741342225270317056,2021-07-02,103.98527,30.737851,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:51:32,成都
郫都-犀浦-溪地湾,35.47㎡,东南,1室0厅1卫,高楼层（31层）,1100 元/月,CD2739923423341060096,2021-06-27,103.996199,30.759919,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 13:51:37,成都
郫都-成外-派克公馆,390.46㎡,东南,5室2厅3卫,低楼层（18层）,6500 元/月,CD2741360273620475904,2021-06-27,103.996741,30.733224,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:51:45,成都
郫都-犀浦-傲城,62.80㎡,西南,4室1厅2卫,低楼层（31层）,2800 元/月,CD2771652978908864512,2021-06-27,103.997374,30.757139,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:51:50,成都
郫都-郫县城区-枫林秀色,146.08㎡,西南,4室2厅2卫,高楼层（5层）,2500 元/月,CD2740507637769838592,2021-07-02,103.894459,30.805077,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 13:51:54,成都
郫都-郫县城区-龙湖弗莱明戈一期,92.99㎡,东南,3室2厅2卫,高楼层（34层）,2600 元/月,CD2770392734589263872,2021-06-27,103.898314,30.802528,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:52:01,成都
郫都-成外-书香府邸,129.00㎡,东南,3室2厅2卫,低楼层（16层）,3000 元/月,CD2772311229396418560,2021-07-02,103.98527,30.737851,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:52:08,成都
郫都-成外-天璟荟,38.81㎡,东南,2室1厅1卫,中楼层（11层）,1800 元/月,CD2770823988967391232,2021-06-27,103.996106,30.743084,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:52:13,成都
郫都-郫县城区-绿地缤纷城A栋,52.74㎡,南,1室1厅1卫,中楼层（18层）,2500 元/月,CD2739935894189645824,2021-06-27,103.908277,30.794705,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:52:21,成都
郫都-成外-中铁塔米亚,114.30㎡,西南,3室2厅1卫,中楼层（18层）,2400 元/月,CD2770345487541207040,2021-06-27,103.9999,30.735072,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:52:30,成都
郫都-成外-书香府邸二期英伦,60.54㎡,西南,1室1厅1卫,高楼层（16层）,2100 元/月,CD2771545373444423680,2021-07-02,103.985101,30.736576,整租,//权属核验/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-03 13:52:32,成都
郫都-郫县万达-万达MINISOHO,42.25㎡,东南,1室1厅1卫,高楼层（32层）,1000 元/月,CD2784079334955024384,2021-06-21,103.91646887316,30.813169908902,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:52:37,成都
郫都-郫县万达-万达华府D区,104.56㎡,东南,4室2厅2卫,高楼层（32层）,2500 元/月,CD2785392588063522816,2021-06-27,103.91850849557,30.812788933736,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:52:40,成都
郫都-成外-成都后花园四期,78.03㎡,西,2室1厅1卫,中楼层（26层）,1800 元/月,CD2784621608181178368,2021-06-25,103.998202,30.742959,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:52:49,成都
郫都-郫县万达-万达MINISOHO,37.71㎡,西南,1室1厅1卫,高楼层（32层）,800 元/月,CD2784083189696831488,2021-06-21,103.91646887316,30.813169908902,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:52:56,成都
郫都-郫县万达-万达MINISOHO,42.25㎡,东南,1室1厅1卫,高楼层（32层）,1000 元/月,CD2784086043862253568,2021-06-23,103.91646887316,30.813169908902,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:53:01,成都
郫都-犀浦-润扬双铁广场,91.50㎡,东,3室2厅2卫,高楼层（29层）,1250 元/月,CD2637038036806287360,2021-06-27,103.982037,30.76395,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:53:04,成都
郫都-犀浦-润扬双铁广场,84.00㎡,东南,3室2厅1卫,低楼层（29层）,2200 元/月,CD2713567817214730240,2021-06-27,103.982037,30.76395,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:53:07,成都
郫都-成外-金枫名苑,82.18㎡,东南,3室1厅1卫,高楼层（18层）,1500 元/月,CD2709287994737049600,2021-06-25,103.988457,30.747409,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:53:10,成都
郫都-成外-西江月,88.90㎡,东南,2室1厅1卫,中楼层（17层）,1700 元/月,CD2712278414982914048,2021-06-26,103.994002,30.739269,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:17,成都
郫都-成外-西江月,125.93㎡,东南,2室1厅1卫,中楼层（17层）,1900 元/月,CD2713742517434073088,2021-06-25,103.994002,30.739269,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:20,成都
郫都-郫县城区-中冶中央公园,90.64㎡,东南,3室1厅2卫,高楼层（32层）,1600 元/月,CD2710791008920010752,2021-06-30,103.878332,30.829876,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:53:27,成都
郫都-成外-成都后花园四期,126.00㎡,东,4室2厅2卫,高楼层（26层）,3200 元/月,CD2800021139223478272,2021-06-22,103.998202,30.742959,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:53:34,成都
郫都-犀浦-合能四季城二期,61.92㎡,东南,2室1厅1卫,低楼层（28层）,1700 元/月,CD2723818285006331904,2021-06-27,103.993817,30.755674,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:53:39,成都
郫都-犀浦-合能橙中心,76.71㎡,东南,3室2厅1卫,高楼层（18层）,2000 元/月,CD2716586338400354304,2021-06-13,103.983721,30.751603,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:43,成都
郫都-成外-书香府邸,92.19㎡,东南,2室1厅1卫,高楼层（15层）,2600 元/月,CD2725429104773447680,2021-07-02,103.98527,30.737851,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:47,成都
郫都-成外-书香府邸,55.14㎡,南西北,1室1厅1卫,低楼层（16层）,1800 元/月,CD2725982877681721344,2021-07-02,103.98527,30.737851,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:52,成都
郫都-郫县城区-中铁瑞景茗城,118.61㎡,西北东北,3室2厅2卫,低楼层（31层）,2400 元/月,CD2725139694316175360,2021-07-02,103.912162,30.801532,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:53:57,成都
郫都-郫县城区-五彩城,73.20㎡,东南,3室2厅1卫,低楼层（32层）,1800 元/月,CD2724636455530921984,2021-06-23,103.891111,30.804976,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:06,成都
郫都-成外-西岸翠景,69.00㎡,东南,2室1厅1卫,中楼层（24层）,1800 元/月,CD2715021977411649536,2021-06-25,103.99110933784,30.745820604882,整租,/权属核验/近地铁/随时看房/,有,暂无数据,暂无数据,民电,有,自采暖,2021-07-03 13:54:12,成都
郫都-郫县城区-天立香缇华府,99.80㎡,东南,3室2厅2卫,低楼层（22层）,2200 元/月,CD2799848677118574592,2021-06-27,103.895013,30.795934,整租,//权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:54:15,成都
郫都-成外-书香府邸二期英伦,80.31㎡,南,2室1厅1卫,中楼层（16层）,2400 元/月,CD2806472594365628416,2021-06-28,103.985101,30.736576,整租,//权属核验/业主自荐/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:19,成都
郫都-成外-西江月,139.59㎡,东南南,3室1厅2卫,中楼层（17层）,2800 元/月,CD2640600242642763776,2021-06-27,103.994002,30.739269,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:24,成都
郫都-犀浦-万科理想城,110.99㎡,东南,4室2厅2卫,高楼层（28层）,2400 元/月,CD2637006302399963136,2021-06-29,103.986215,30.760995,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,民电,有,自采暖,2021-07-03 13:54:27,成都
郫都-郫县城区-泰立观筑,98.89㎡,东南南,3室1厅2卫,中楼层（18层）,1500 元/月,CD2634140675054518272,2021-07-01,103.894343,30.810304,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:54:31,成都
郫都-郫县万达-蜀都万达广场,36.95㎡,东南,1室0厅1卫,低楼层（27层）,1200 元/月,CD2811642513339711488,2021-07-01,103.91476516486,30.814085950763,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:54:35,成都
郫都-成外-书香府邸二期英伦,95.56㎡,西南,2室1厅1卫,中楼层（16层）,3200 元/月,CD2803536364275515392,2021-07-01,103.985101,30.736576,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:42,成都
郫都-红光-朗诗未来家,85.93㎡,东南,3室1厅1卫,低楼层（26层）,1700 元/月,CD2802786920214560768,2021-07-02,103.967615,30.800801,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:54:47,成都
郫都-成外-万科城臻园,112.00㎡,西南东北,4室2厅2卫,中楼层（21层）,3600 元/月,CD2803700918086795264,2021-06-30,103.986983,30.74526,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:54:52,成都
郫都-犀浦-万科玖西堂,123.00㎡,南北,3室2厅2卫,高楼层（23层）,3600 元/月,CD2803697123877994496,2021-06-24,103.982173,30.754745,整租,/权属核验/近地铁/精装/双卫生间/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:54:56,成都
郫都-成外-锦巷兰台,130.90㎡,西南,3室1厅2卫,高楼层（26层）,1300 元/月,CD2734000140745441280,2021-06-26,103.996137,30.740465,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:55:03,成都
郫都-成外-西江月,76.17㎡,东南,2室1厅1卫,中楼层（17层）,1800 元/月,CD2811757780128768000,2021-07-01,103.994002,30.739269,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:55:10,成都
