house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
成华-龙潭寺-中国铁建北湖国际城溪檀三期,73.98㎡,东南,3室2厅2卫,高楼层（31层）,2100 元/月,CD2536026702283546624,2021-06-09,104.162934,30.712401,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:30:26,成都
成华-SM广场-龙湖三千城A区,86.23㎡,南,1室0厅0卫,地下室,500 元/月,CD2794275455464128512,2021-06-27,104.116833,30.679973,整租,/权属核验/精装/随时看房/,无,暂无数据,商水,商电,有,自采暖,2021-07-03 13:30:31,成都
成华-八里小区-碧桂园中环荟,69.00㎡,南北,2室1厅1卫,中楼层（30层）,2600 元/月,CD2794172590586077184,2021-06-27,104.122566,30.693362,整租,/权属核验/近地铁/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:30:36,成都
成华-东客站-佳年华广场一期,45.00㎡,东南,1室2厅1卫,低楼层（33层）,2300 元/月,CD2794274524068593664,2021-06-21,104.137945,30.634525,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:30:43,成都
成华-东郊记忆-万科天荟,131.75㎡,南北,4室2厅2卫,中楼层（39层）,9500 元/月,CD2779785602151743488,2021-07-02,104.12777,30.672166,整租,/权属核验/近地铁/双卫生间/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 13:30:51,成都
成华-万象城-观城,88.18㎡,东,3室1厅1卫,中楼层（8层）,3700 元/月,CD2795524171092721664,2021-07-02,104.128642,30.652579,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:31:00,成都
成华-东郊记忆-和泓东28,38.01㎡,东北,1室0厅1卫,低楼层（29层）,1750 元/月,CD2795751571584196608,2021-06-27,104.137345,30.682625,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,有,自采暖,2021-07-03 13:31:05,成都
成华-成渝立交-富丽东方,88.09㎡,西南,3室1厅1卫,低楼层（18层）,2500 元/月,CD2781117924058857472,2021-07-01,104.16171,30.635547,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:31:11,成都
成华-万象城-华润二十四城一期,90.59㎡,东南,3室2厅2卫,高楼层（32层）,12000 元/月,CD2577564701106388992,2021-06-28,104.125375,30.654918,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:31:19,成都
成华-动物园-蓝润蓝客城,93.00㎡,南,4室1厅2卫,高楼层（33层）,3800 元/月,CD2589751975709523968,2021-06-27,104.14022,30.726581,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:31:27,成都
成华-驷马桥-东立国际广场,41.61㎡,东南,1室1厅1卫,高楼层（20层）,1300 元/月,CD2584755307704229888,2021-07-02,104.102172,30.708671,整租,/权属核验/近地铁/随时看房/,有,租用车位,商水,商电,无,自采暖,2021-07-03 13:31:35,成都
成华-成渝立交-富丽东方,116.00㎡,南,3室2厅2卫,中楼层（33层）,3000 元/月,CD2796370276588462080,2021-06-30,104.16171,30.635547,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:31:39,成都
成华-龙潭寺-二重嘉苑,127.44㎡,北,3室2厅2卫,中楼层（16层）,1500 元/月,CD2699905197454393344,2021-06-28,104.189105,30.704064,整租,/权属核验/双卫生间/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:31:44,成都
成华-成渝立交-万科金库,44.76㎡,东南,1室0厅1卫,中楼层（20层）,8500 元/月,CD2708658144057499648,2021-06-26,104.159838,30.633119,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,无,自采暖,2021-07-03 13:31:49,成都
成华-动物园-融创玖阙府一期,126.00㎡,南北,3室1厅2卫,中楼层（32层）,3200 元/月,CD2704191890018287616,2021-06-27,104.146134,30.728322,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:31:55,成都
成华-动物园-融创玖阙府二期,113.00㎡,南,3室1厅2卫,高楼层（40层）,3500 元/月,CD2707161544466644992,2021-06-27,104.144707,30.729417,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:32:03,成都
成华-新华公园-水碾河路21号,79.74㎡,南,2室2厅1卫,中楼层（7层）,2000 元/月,CD2704397133125263360,2021-06-27,104.108679,30.653076,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:32:10,成都
成华-动物园-青龙广场,88.00㎡,南,2室1厅1卫,中楼层（23层）,2000 元/月,CD2711406443357552640,2021-07-01,104.116797,30.715304,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 13:32:14,成都
成华-万年场-长融一代天骄,96.46㎡,南,3室2厅1卫,低楼层（6层）,5000 元/月,CD2626571294653038592,2021-06-20,104.150404,30.660044,整租,/权属核验/近地铁/随时看房/,无,租用车位,暂无数据,暂无数据,有,自采暖,2021-07-03 13:32:19,成都
成华-驷马桥-金科中心,44.20㎡,东南南,1室0厅1卫,高楼层（20层）,1450 元/月,CD2725208435988627456,2021-06-27,104.110547,30.72253,整租,/权属核验/近地铁/随时看房/,有,租用车位,商水,商电,有,自采暖,2021-07-03 13:32:22,成都
成华-动物园-蓝润蓝客城,78.00㎡,西南,3室1厅1卫,高楼层（33层）,3000 元/月,CD2723016702659919872,2021-06-07,104.14022,30.726581,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:32:28,成都
成华-龙潭寺-华宇旭辉锦绣广场,39.00㎡,东,1室1厅1卫,中楼层（34层）,1500 元/月,CD2729649216275357696,2021-06-27,104.170664,30.709361,整租,/权属核验/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:32:34,成都
成华-猛追湾-顺通河滨公寓,118.26㎡,东南,3室2厅2卫,低楼层（9层）,6000 元/月,CD2734595031842160640,2021-06-30,104.097655,30.662179,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:32:41,成都
成华-东郊记忆-上寓,40.22㎡,南,1室1厅1卫,中楼层（22层）,1400 元/月,CD2655914931555680256,2021-06-20,104.13863,30.681301,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:32:48,成都
成华-东客站-德商迎晖天玺,236.00㎡,南,4室2厅4卫,低楼层（23层）,15000 元/月,CD2654278706822127616,2021-06-30,104.136718,30.639579,整租,/权属核验/精装/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:32:52,成都
成华-东客站-荣盛香榭兰庭一期,75.87㎡,东南,3室2厅1卫,高楼层（28层）,3000 元/月,CD2655717078401040384,2021-06-27,104.141004,30.630112,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:33:01,成都
成华-猛追湾-世茂玉锦湾一期,37.95㎡,东,1室0厅1卫,中楼层（53层）,2200 元/月,CD2657276703726116864,2021-06-27,104.099028,30.675893,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 13:33:05,成都
成华-猛追湾-富临大厦,189.66㎡,东,3室2厅2卫,中楼层（32层）,5800 元/月,CD2665837587301662720,2021-06-27,104.100056,30.666043,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:33:10,成都
成华-猛追湾-富临大厦,161.41㎡,东南,5室2厅3卫,高楼层（32层）,7500 元/月,CD2663576872998682624,2021-06-27,104.100056,30.666043,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:33:17,成都
成华-理工大-蓝润V客尚东二期,83.36㎡,东,3室1厅1卫,高楼层（34层）,2400 元/月,CD2666690026456489984,2021-06-27,104.16501128681,30.692967096723,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:33:25,成都
成华-万年场-明信鹭湾A区,47.75㎡,东南,1室1厅1卫,高楼层（34层）,2000 元/月,CD2668001455596126208,2021-07-01,104.13466,30.648909,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:33:32,成都
成华-东郊记忆-万科天荟,89.01㎡,东南,3室2厅2卫,中楼层（39层）,8000 元/月,CD2733891896899272704,2021-06-27,104.12777,30.672166,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:33:37,成都
成华-猛追湾-未来中心,53.94㎡,东,1室1厅1卫,中楼层（25层）,5500 元/月,CD2734104237339312128,2021-06-19,104.102096,30.656428,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:33:43,成都
成华-万年场-蓝光东方天地,49.31㎡,东,2室1厅1卫,中楼层（23层）,2600 元/月,CD2733301912249311232,2021-06-27,104.13628,30.665429,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:33:48,成都
成华-动物园-融创玖阙府南苑,126.00㎡,南,3室2厅2卫,高楼层（33层）,3500 元/月,CD2733309501490077696,2021-06-27,104.141371,30.734594,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:33:53,成都
成华-猛追湾-富临大厦,123.95㎡,东南,3室1厅1卫,中楼层（32层）,4500 元/月,CD2735421375958491136,2021-06-27,104.100056,30.666043,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:34:01,成都
成华-成渝立交-首创国际城二期,64.00㎡,东南,2室1厅1卫,中楼层（34层）,2500 元/月,CD2738213735364558848,2021-06-26,104.158896,30.637488,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:34:04,成都
成华-动物园-华润翠林华庭,47.45㎡,东南,2室1厅1卫,高楼层（7层）,2500 元/月,CD2735392936681545728,2021-06-27,104.112966,30.7184,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,自采暖,2021-07-03 13:34:07,成都
成华-东郊记忆-和泓东28,34.92㎡,东南,1室0厅1卫,中楼层（29层）,1200 元/月,CD2736907873686142976,2021-06-27,104.137345,30.682625,整租,/权属核验/近地铁/随时看房/,有,租用车位,商水,商电,无,自采暖,2021-07-03 13:34:12,成都
成华-动物园-蓝光金悦府,66.00㎡,东东南,2室1厅1卫,中楼层（21层）,1800 元/月,CD2735566582335422464,2021-07-01,104.123126,30.728168,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 13:34:14,成都
成华-东客站-佳年华广场二期,41.76㎡,北,1室1厅1卫,高楼层（31层）,1300 元/月,CD2739632990287577088,2021-06-16,104.138182,30.633586,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:34:17,成都
成华-东郊记忆-和泓东28,40.22㎡,东南,1室0厅1卫,高楼层（29层）,1800 元/月,CD2726714085940142080,2021-06-26,104.137345,30.682625,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,自采暖,2021-07-03 13:34:26,成都
成华-成渝立交-万科魅力之城四期,160.00㎡,东南,4室2厅2卫,中楼层（18层）,4800 元/月,CD2724497679425486848,2021-07-01,104.161818,30.630055,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:34:32,成都
成华-万年场-成华奥园广场三期,32.00㎡,西南,1室1厅1卫,低楼层（23层）,1800 元/月,CD2729003679109103616,2021-06-27,104.13444,30.664213,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 13:34:39,成都
成华-龙潭寺-绿地悦蓉公馆,123.00㎡,东南西北,4室2厅2卫,高楼层（33层）,1500 元/月,CD2728937228129804288,2021-07-02,104.186883,30.717066,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:34:48,成都
成华-新华公园-朝发苑,131.11㎡,东南,3室1厅2卫,低楼层（7层）,4000 元/月,CD2727484728801771520,2021-06-23,104.105575,30.658371,整租,/权属核验/近地铁/精装/双卫生间/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:34:56,成都
成华-万年场-成华奥园广场三期,52.00㎡,西南,2室1厅1卫,高楼层（23层）,2400 元/月,CD2727385594152878080,2021-07-01,104.13444,30.664213,整租,/权属核验/,无,租用车位,商水,商电,有,暂无数据,2021-07-03 13:35:03,成都
成华-SM广场-时光荟,39.50㎡,南,1室0厅1卫,高楼层（29层）,1500 元/月,CD2729063872555393024,2021-06-27,104.121555,30.682811,整租,/权属核验/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:35:08,成都
成华-万年场-成华奥园广场三期,33.00㎡,东南,1室1厅1卫,高楼层（23层）,2300 元/月,CD2726870904943681536,2021-07-02,104.13444,30.664213,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 13:35:16,成都
成华-成渝立交-荣盛紫提东郡,74.00㎡,北,3室1厅1卫,中楼层（32层）,2700 元/月,CD2644103057075879936,2021-06-29,104.165174,30.631192,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:35:20,成都
成华-东郊记忆-和泓东28,44.01㎡,东南,1室0厅0卫,低楼层（29层）,1700 元/月,CD2730974640330506240,2021-06-26,104.137345,30.682625,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,自采暖,2021-07-03 13:35:27,成都
成华-万年场-蓝光公园悦庭,138.84㎡,东东南西南,4室1厅2卫,低楼层（32层）,2900 元/月,CD2733161388745957376,2021-07-01,104.143806,30.665908,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:35:32,成都
成华-猛追湾-金城小区,82.59㎡,西南,3室2厅2卫,中楼层（7层）,2600 元/月,CD2732803375329714176,2021-06-28,104.106992,30.664078,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:35:35,成都
成华-八里小区-瀚林花园,82.24㎡,东南,2室1厅1卫,低楼层（6层）,3100 元/月,CD2741941789702496256,2021-07-02,104.115093,30.685313,整租,/权属核验/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:35:42,成都
成华-东客站-新里柏仕公馆,84.80㎡,东,2室1厅1卫,高楼层（32层）,3000 元/月,CD2791278842688307200,2021-06-19,104.155775,30.639311,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:35:48,成都
成华-东客站-佳年华广场二期,40.00㎡,南,1室1厅1卫,中楼层（39层）,3000 元/月,CD2804263157500223488,2021-07-02,104.138182,30.633586,整租,//权属核验/业主自荐/近地铁/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:35:55,成都
成华-新华公园-新鸿一区,61.68㎡,西南,3室1厅1卫,中楼层（6层）,2400 元/月,CD2792803377132871680,2021-06-20,104.114171,30.664377,整租,//权属核验/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:36:03,成都
成华-万象城-华润二十四城二期,73.73㎡,东南,3室1厅1卫,高楼层（32层）,3300 元/月,CD2792666468096155648,2021-06-27,104.125451,30.651044,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:36:11,成都
成华-万年场-成华奥园广场三期,54.00㎡,东南,2室2厅1卫,高楼层（29层）,2600 元/月,CD2687515056840638464,2021-06-10,104.13444,30.664213,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:36:14,成都
成华-八里小区-蓝光COCO时代,89.03㎡,东,3室1厅1卫,中楼层（32层）,1000 元/月,CD2688452548183982080,2021-06-19,104.110757,30.686905,合租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:36:16,成都
成华-新华公园-恒大豪庭,85.92㎡,东南西南,3室1厅1卫,高楼层（37层）,3700 元/月,CD2793684795203526656,2021-07-01,104.119827,30.666033,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:36:20,成都
成华-万年场-成华奥园广场三期,53.00㎡,东南,2室1厅1卫,低楼层（23层）,2400 元/月,CD2794232581371985920,2021-06-28,104.13444,30.664213,整租,/权属核验/近地铁/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 13:36:25,成都
成华-万年场-蓝光东方天地,48.47㎡,东,2室1厅1卫,低楼层（23层）,2500 元/月,CD2794231201371013120,2021-06-30,104.13628,30.665429,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:36:29,成都
成华-驷马桥-台州商人大厦,46.01㎡,东南,2室1厅1卫,中楼层（22层）,2400 元/月,CD2793605279924109312,2021-06-27,104.10917,30.707532,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:36:35,成都
