house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
金牛-一品天下-一品天下C区,120.83㎡,南,3室1厅1卫,高楼层（9层）,3200 元/月,CD2816162478688575488,2021-07-02,104.032151,30.698514,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:40:01,成都
金牛-一品天下-二环路西三段24号,73.00㎡,东南,3室0厅1卫,高楼层（7层）,2050 元/月,CD2816631961496592384,2021-07-02,104.038821,30.69131,整租,/权属核验/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:40:06,成都
金牛-金牛万达-龙门镇二期,90.98㎡,东南,3室1厅1卫,中楼层（33层）,3000 元/月,CD2817243695794372608,2021-07-02,104.067817,30.695034,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:40:09,成都
金牛-国宾-保利学府城,95.50㎡,东南,3室2厅2卫,高楼层（31层）,2900 元/月,CD2785540630309240832,2021-07-01,104.01223884133,30.731304122038,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:40:12,成都
金牛-花照壁-金海岸,69.67㎡,南,2室2厅1卫,高楼层（6层）,2000 元/月,CD2786044712249991168,2021-06-29,104.042221,30.708214,整租,//权属核验/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:40:18,成都
金牛-金牛万达-炎华置信花千集,20.00㎡,南,3室2厅2卫,中楼层（31层）,1600 元/月,CD2786161407979159552,2021-07-01,104.07283,30.692703,合租,/权属核验/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:40:24,成都
金牛-天回镇-万圣家园五区,82.00㎡,南,2室2厅1卫,高楼层（17层）,1600 元/月,CD2786781511305928704,2021-06-20,104.10484965819,30.767267685708,整租,/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:40:29,成都
金牛-营门口-银沙北街58号院,79.61㎡,东南,3室1厅1卫,中楼层（7层）,2100 元/月,CD2785534761873965056,2021-07-01,104.04902,30.703373,整租,//权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:40:35,成都
金牛-茶店子-西城公馆,140.00㎡,西北,3室1厅2卫,高楼层（30层）,5000 元/月,CD2800673562245988352,2021-06-26,104.034511,30.7017,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:40:41,成都
金牛-蜀汉路-阳光金沙,70.18㎡,南,2室1厅1卫,高楼层（6层）,2200 元/月,CD2651392836724850688,2021-06-17,104.017918,30.696468,整租,/权属核验/随时看房/,无,免费使用,民水,民电,有,自采暖,2021-07-03 13:40:47,成都
金牛-华侨城-保利天玺,118.52㎡,东,3室1厅1卫,高楼层（29层）,3000 元/月,CD2785581887882526720,2021-07-01,104.052287,30.738607,整租,/权属核验/精装/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:40:50,成都
金牛-金牛万达-人民北路二段198号,92.63㎡,东南南,4室1厅1卫,低楼层（5层）,3600 元/月,CD2800826435039150080,2021-06-29,104.08114299086,30.696884239465,整租,/权属核验/近地铁/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:40:53,成都
金牛-高家庄-百仁安盛,143.34㎡,东南,3室2厅2卫,低楼层（18层）,3500 元/月,CD2787782610175672320,2021-06-26,103.998987,30.713739,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:00,成都
金牛-营门口-银沙新居,137.99㎡,西南,3室2厅2卫,高楼层（6层）,3400 元/月,CD2657020393298067456,2021-06-27,104.047282,30.703505,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:08,成都
金牛-马鞍路-恒大曹家巷广场,80.00㎡,东南,2室1厅1卫,中楼层（41层）,3600 元/月,CD2660630606995791872,2021-07-02,104.096171,30.679737,整租,/权属核验/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 13:41:13,成都
金牛-高家庄-居然小区,69.32㎡,西北,2室1厅1卫,高楼层（24层）,2600 元/月,CD2660232856844386304,2021-06-26,104.008186,30.708217,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:20,成都
金牛-华侨城-泽瑞西园,313.81㎡,东,5室2厅3卫,低楼层（1层）,14500 元/月,CD2656509695313330176,2021-06-29,104.020104,30.725208,整租,/权属核验/近地铁/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:41:23,成都
金牛-金牛万达-荷花名都,67.09㎡,南,2室1厅1卫,高楼层（18层）,2000 元/月,CD2708654305422360576,2021-06-21,104.086995,30.696314,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:41:29,成都
金牛-国宾-万科金域西岭,90.63㎡,南,2室1厅1卫,高楼层（35层）,3500 元/月,CD2712318040611233792,2021-06-07,104.019802,30.716406,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:41:32,成都
金牛-抚琴小区-熙城国际,35.82㎡,南,1室0厅1卫,低楼层（21层）,1400 元/月,CD2713009205740044288,2021-06-27,104.04952,30.689304,整租,/权属核验/随时看房/,有,租用车位,民水,民电,无,暂无数据,2021-07-03 13:41:34,成都
金牛-茶店子-福祥家园瑞福苑,46.59㎡,南,1室1厅1卫,低楼层（6层）,1600 元/月,CD2807953579099291648,2021-06-30,104.025193,30.704044,整租,/权属核验/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:41:40,成都
金牛-华侨城-华侨城纯水岸二期,75.97㎡,东南,2室1厅1卫,中楼层（33层）,2500 元/月,CD2798665931784994816,2021-06-27,104.033873,30.726402,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:41:43,成都
金牛-金牛万达-金牛万达B组团,99.71㎡,南,3室1厅2卫,高楼层（32层）,4300 元/月,CD2809274773408841728,2021-06-29,104.082491,30.694791,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:46,成都
金牛-华侨城-西城首峻,59.98㎡,东南,2室1厅1卫,低楼层（33层）,1900 元/月,CD2808930095664726016,2021-06-27,104.031467,30.716775,整租,//权属核验/业主自荐/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:52,成都
金牛-金牛万达-富丽碧蔓汀,96.94㎡,东南,3室1厅2卫,高楼层（26层）,3400 元/月,CD2799976209813864448,2021-06-28,104.095072,30.693471,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:56,成都
金牛-五块石-水韵天府,127.00㎡,西,3室2厅2卫,高楼层（18层）,2500 元/月,CD2799846135999766528,2021-07-02,104.073664,30.725517,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:42:03,成都
金牛-茶店子-幸福春天,85.00㎡,西南,2室1厅1卫,高楼层（6层）,2200 元/月,CD2725167839815139328,2021-07-01,104.018257,30.701991,整租,//权属核验/近地铁/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:42:09,成都
金牛-茶店子-锦城苑(金牛),53.60㎡,东南,1室1厅1卫,高楼层（7层）,2100 元/月,CD2799896011257430016,2021-06-19,104.026456,30.695249,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,有,自采暖,2021-07-03 13:42:18,成都
金牛-沙湾-现代城,84.03㎡,南,2室1厅1卫,高楼层（31层）,3200 元/月,CD2808713807260549120,2021-06-27,104.053015,30.697927,整租,//权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:42:26,成都
金牛-花牌坊-中铁鹭岛艺术城,163.00㎡,南,4室2厅2卫,高楼层（43层）,7500 元/月,CD2799922676234461184,2021-06-28,104.059632,30.688759,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:42:30,成都
金牛-西南交大-四季香榭,112.52㎡,东南,3室2厅2卫,低楼层（6层）,3800 元/月,CD2774440700337995776,2021-07-02,104.04851593,30.71401881,整租,/权属核验/近地铁/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:42:33,成都
金牛-一品天下-凯丽豪景,85.43㎡,东南,2室1厅1卫,高楼层（30层）,3000 元/月,CD2775172444787310592,2021-06-27,104.033199,30.692977,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:42:40,成都
金牛-高家庄-高家庄赞城,68.52㎡,西,1室1厅1卫,高楼层（21层）,2500 元/月,CD2521658497410801664,2021-06-25,104.005358,30.711787,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:42:47,成都
金牛-高家庄-高家庄赞城,41.94㎡,东,2室1厅1卫,高楼层（22层）,2300 元/月,CD2500615544823357440,2021-06-25,104.005358,30.711787,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:42:49,成都
金牛-金牛万达-金牛之心荷花池广场1期,69.00㎡,东,1室1厅1卫,高楼层（22层）,2500 元/月,CD2776829437088366592,2021-06-27,104.083531,30.698361,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:42:53,成都
金牛-蜀汉路-金都花园,89.00㎡,南,1室1厅1卫,高楼层（11层）,2000 元/月,CD2792040343309123584,2021-06-29,104.0192924,30.69850237,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:42:55,成都
金牛-马鞍路-恒大曹家巷广场,86.37㎡,南北,3室1厅1卫,高楼层（42层）,5200 元/月,CD2792813282594406400,2021-07-02,104.096171,30.679737,整租,/权属核验/精装/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 13:43:00,成都
金牛-金府-电建地产洺悦府,124.00㎡,南,3室2厅2卫,中楼层（48层）,3500 元/月,CD2794040894239031296,2021-06-27,104.058212,30.721984,整租,/权属核验/精装/双卫生间/,无,租用车位,商水,商电,暂无数据,暂无数据,2021-07-03 13:43:05,成都
金牛-花照壁-今日家园,88.00㎡,东南,2室1厅1卫,中楼层（6层）,2200 元/月,CD2793421058441748480,2021-06-27,104.04616082,30.70904364,整租,/权属核验/近地铁/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:43:09,成都
金牛-国宾-北京城建龙樾熙城二期,126.77㎡,西北,4室1厅2卫,低楼层（15层）,3300 元/月,CD2794731561797287936,2021-06-27,103.9885903658,30.730413139504,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:43:16,成都
金牛-茶店子-泰基花语廊,85.11㎡,东南,3室1厅1卫,高楼层（13层）,2300 元/月,CD2776079582976286720,2021-07-02,104.01705,30.705162,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:43:21,成都
金牛-蜀汉路-上品优空间,39.80㎡,东,1室1厅1卫,高楼层（11层）,1700 元/月,CD2794770892364980224,2021-07-02,104.02223,30.696879,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:43:25,成都
金牛-高家庄-华宇西城雅郡,77.62㎡,西北,3室1厅1卫,高楼层（18层）,2200 元/月,CD2794720826174210048,2021-06-27,103.993042,30.712618,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:43:32,成都
金牛-茶店子-西城天下,132.33㎡,南,2室1厅1卫,低楼层（31层）,5500 元/月,CD2794072090909876224,2021-07-01,104.020531,30.699832,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:43:40,成都
金牛-国宾-恒大西锦城,123.04㎡,东南,3室2厅2卫,低楼层（29层）,3400 元/月,CD2794758066216632320,2021-06-27,104.017812,30.716763,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:43:45,成都
金牛-蜀汉路-御都花园别墅,312.00㎡,东,5室2厅4卫,中楼层（5层）,11000 元/月,CD2539265489205460992,2021-06-27,104.016887,30.697524,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:43:54,成都
金牛-茶店子-金牛座(金牛),140.00㎡,西南,3室2厅2卫,低楼层（30层）,5000 元/月,CD2566497358862876672,2021-06-26,104.031728,30.703808,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:44:02,成都
金牛-茶店子-锦城苑(金牛),83.81㎡,东南,3室2厅1卫,低楼层（7层）,2900 元/月,CD2563766967110467584,2021-06-27,104.026456,30.695249,整租,/权属核验/近地铁/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:44:04,成都
金牛-营门口-凤凰栖,116.99㎡,西南,3室2厅2卫,高楼层（6层）,2600 元/月,CD2543238012528508928,2021-06-29,104.046046,30.702442,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:44:11,成都
金牛-茶店子-泰基花语廊,131.35㎡,东北,4室2厅2卫,中楼层（13层）,3200 元/月,CD2551914895671574528,2021-07-02,104.01705,30.705162,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:44:17,成都
金牛-华侨城-华侨城原岸,89.63㎡,东南,3室1厅1卫,中楼层（34层）,2700 元/月,CD2796217848601780224,2021-06-30,104.052307,30.73317,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:44:25,成都
金牛-国宾-万科金域西岭,171.59㎡,东,4室2厅3卫,低楼层（33层）,4600 元/月,CD2795568898832080896,2021-06-27,104.019802,30.716406,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:44:30,成都
金牛-营门口-嘉洲华府,50.00㎡,南,1室1厅1卫,中楼层（8层）,1599 元/月,CD2795635354508730368,2021-06-27,104.049009,30.699354,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:44:34,成都
金牛-高家庄-万科锦西润园,118.41㎡,东南,4室1厅1卫,低楼层（24层）,3350 元/月,CD2779837486598733824,2021-06-19,104.002209,30.715742,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:44:43,成都
金牛-金牛万达-金牛万达D组团,89.00㎡,东南,3室1厅1卫,中楼层（32层）,3600 元/月,CD2779752916049993728,2021-06-27,104.082388,30.693315,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:44:48,成都
金牛-国宾-檀香花园,71.55㎡,东南,2室1厅1卫,低楼层（26层）,2300 元/月,CD2778946695499612160,2021-06-27,104.015252,30.709937,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:44:56,成都
金牛-高家庄-远洋朗郡,108.62㎡,西,3室1厅2卫,低楼层（17层）,2200 元/月,CD2779518825342189568,2021-06-27,103.986464,30.721319,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:45:04,成都
金牛-国宾-仁和香榭广场,86.00㎡,东南,3室2厅1卫,低楼层（22层）,3000 元/月,CD2795687568845307904,2021-07-02,104.016439,30.717833,整租,/权属核验/近地铁/精装/随时看房/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:45:13,成都
金牛-国宾-西岸观邸,122.00㎡,南,4室2厅2卫,低楼层（30层）,3500 元/月,CD2805111899375534080,2021-06-27,104.018212,30.712976,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:45:15,成都
金牛-营门口-香木林加州国际,42.21㎡,东南,2室2厅2卫,高楼层（18层）,2700 元/月,CD2804926733688774656,2021-06-30,104.05111903,30.7006371,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:45:18,成都
金牛-华侨城-华侨城原岸,85.37㎡,西南,3室1厅1卫,高楼层（30层）,2800 元/月,CD2805597551821332480,2021-06-27,104.052307,30.73317,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:45:23,成都
金牛-金牛万达-瑞安城中汇,89.23㎡,东南,3室1厅1卫,低楼层（39层）,3300 元/月,CD2805783274260004864,2021-06-27,104.096761,30.698289,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:45:32,成都
金牛-国宾-西岸观邸,92.12㎡,南,2室2厅2卫,中楼层（32层）,2400 元/月,CD2805836687019098112,2021-06-16,104.018212,30.712976,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:45:39,成都
金牛-国宾-东原亲亲里,88.25㎡,东北,3室2厅2卫,中楼层（20层）,2800 元/月,CD2805845771168530432,2021-06-27,104.010742,30.726612,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:45:41,成都
金牛-茶店子-茶店子正街96号,124.00㎡,南,3室1厅1卫,高楼层（30层）,3000 元/月,CD2806353405600071680,2021-07-01,104.033571,30.702633,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:45:50,成都
