house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
武侯-高升桥-红牌楼北街15号,66.52㎡,西南,2室1厅1卫,中楼层（7层）,1800 元/月,CD2817446995285770240,2021-07-01,104.04156256,30.64143247,整租,//权属核验/新上/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:27:43,成都
武侯-外双楠-鹭岛国际四期,51.45㎡,东南,1室1厅1卫,低楼层（17层）,2800 元/月,CD2765208224964542464,2021-07-01,104.019358,30.652123,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:27:50,成都
武侯-五大花园-清水苑,23.84㎡,南,未知室0厅0卫,地下室（1层）,150 元/月,CD2791261870051835904,2021-06-27,103.997197,30.659542,整租,/权属核验/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 18:27:56,成都
武侯-外双楠-美丽星,73.99㎡,南,2室1厅1卫,中楼层（11层）,2800 元/月,CD2792746285055623168,2021-06-20,104.019078,30.653504,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:28:02,成都
武侯-桐梓林-桐梓林欧城,152.98㎡,南,3室2厅2卫,中楼层（21层）,6500 元/月,CD2568135201096482816,2021-06-27,104.067457,30.61725,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-02 18:28:06,成都
武侯-桐梓林-首座,189.00㎡,南,3室1厅2卫,高楼层（29层）,10000 元/月,CD2578793990900432896,2021-06-20,104.072856,30.619156,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:28:13,成都
武侯-华西-锦江苑(武侯),94.77㎡,南,3室1厅1卫,中楼层（7层）,2700 元/月,CD2769402423679393792,2021-06-27,104.052725,30.644653,整租,/权属核验/近地铁/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 18:28:18,成都
武侯-双楠-月光琉域,79.92㎡,东南,2室1厅1卫,低楼层（17层）,2600 元/月,CD2770384775301832704,2021-06-27,104.03473054,30.64604515,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:28:27,成都
武侯-双楠-碧云天,182.17㎡,南,3室2厅2卫,中楼层（5层）,5000 元/月,CD2769442960771915776,2021-06-28,104.03765606,30.64661354,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:28:35,成都
武侯-航空路-华尔兹广场(武侯),42.97㎡,南,1室0厅1卫,高楼层（24层）,2300 元/月,CD2769626228980981760,2021-06-29,104.07817754,30.62249227,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:28:43,成都
武侯-草金立交-驿鑫乡卿城,56.99㎡,东,3室2厅1卫,中楼层（13层）,4300 元/月,CD2567415279936348160,2021-06-27,104.000289,30.639579,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:28:51,成都
武侯-航空路-双发金英汇,58.58㎡,南,2室1厅1卫,低楼层（24层）,4000 元/月,CD2581930037087846400,2021-06-20,104.08357473,30.61968939,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:28:57,成都
武侯-桐梓林-锦绣花园东区,242.33㎡,南,4室2厅2卫,高楼层（18层）,6500 元/月,CD2582583385222823936,2021-06-27,104.073185,30.621628,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:29:04,成都
武侯-红牌楼-竹园一期,43.18㎡,西南,1室1厅1卫,低楼层（7层）,1800 元/月,CD2792840753867661312,2021-06-27,104.03051467,30.64663237,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:29:13,成都
武侯-红牌楼-新界三期,89.91㎡,东南,3室1厅1卫,中楼层（8层）,3800 元/月,CD2792065300181557248,2021-06-27,104.02013,30.634113,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:29:20,成都
武侯-桐梓林-首座,73.87㎡,西,1室1厅1卫,中楼层（29层）,4500 元/月,CD2589769328979623936,2021-06-20,104.072856,30.619156,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:29:27,成都
武侯-航空路-锦官秀城北区,127.31㎡,东,3室2厅1卫,中楼层（11层）,4500 元/月,CD2793537507663552512,2021-06-26,104.081435,30.620578,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:29:35,成都
武侯-丽都-优客联邦一期,62.69㎡,东南,1室1厅1卫,中楼层（15层）,2500 元/月,CD2793586686783651840,2021-06-26,104.03824234,30.63947438,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:29:41,成都
武侯-外双楠-鹭岛国际三期,149.94㎡,西南,3室1厅2卫,高楼层（16层）,6000 元/月,CD2793477575824121856,2021-07-01,104.016718,30.652062,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:29:45,成都
武侯-簇桥-西派城C区,170.00㎡,东南,4室1厅2卫,中楼层（13层）,7500 元/月,CD2595717212165906432,2021-06-27,103.991404,30.619789,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 18:29:54,成都
武侯-航空路-双发金英汇,97.33㎡,南,3室1厅1卫,高楼层（24层）,4000 元/月,CD2796417907364732928,2021-06-30,104.08357473,30.61968939,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:30:01,成都
武侯-武侯立交-中粮祥云三期,140.49㎡,西南,3室2厅2卫,低楼层（16层）,4250 元/月,CD2641800542447206400,2021-06-27,104.015417,30.633816,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:30:07,成都
武侯-簇桥-绿地圣路易名邸一期,86.50㎡,东,2室1厅1卫,中楼层（12层）,2800 元/月,CD2795659086602182656,2021-06-27,103.990251,30.61357,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:30:11,成都
武侯-武侯立交-中粮祥云三期,141.23㎡,东南,3室1厅2卫,中楼层（8层）,4400 元/月,CD2647862079419326464,2021-06-27,104.015417,30.633816,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:30:20,成都
武侯-川音-凯莱国际寓所,76.23㎡,西,2室1厅1卫,中楼层（17层）,3000 元/月,CD2648636863954829312,2021-06-27,104.0838,30.648333,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:30:26,成都
武侯-红牌楼-新界一期,54.04㎡,南,3室1厅2卫,中楼层（8层）,3000 元/月,CD2762891364550049792,2021-06-27,104.01985811,30.63679417,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:30:31,成都
武侯-龙湾-中海龙湾半岛,132.00㎡,南,3室2厅2卫,中楼层（18层）,5800 元/月,CD2762882439666728960,2021-06-27,104.023527,30.660847,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:30:35,成都
武侯-簇桥-龙湖紫都城,48.00㎡,东南,1室0厅1卫,中楼层（11层）,1500 元/月,CD2788485425184899072,2021-06-20,103.989413,30.627094,整租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:30:43,成都
武侯-丽都-优客联邦二期,84.04㎡,东南,2室1厅1卫,低楼层（18层）,2800 元/月,CD2789163686823477248,2021-06-27,104.03692235,30.63833776,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:30:48,成都
武侯-桐梓林-桐梓林欧城,57.13㎡,西,1室1厅1卫,低楼层（20层）,3200 元/月,CD2789273552355074048,2021-06-27,104.067457,30.61725,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:30:51,成都
武侯-川音-锦江花园城,220.37㎡,南,8室1厅4卫,高楼层（29层）,7000 元/月,CD2415879247240634368,2021-07-01,104.086067,30.649697,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:30:58,成都
武侯-川大-中海格林威治城,150.84㎡,北,3室1厅2卫,低楼层（30层）,4500 元/月,CD2494044106482270208,2021-06-27,104.095853,30.643857,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:31:06,成都
武侯-簇桥-龙湖紫都城,40.60㎡,南,1室1厅1卫,中楼层（11层）,2500 元/月,CD2792791489376698368,2021-06-23,103.989413,30.627094,整租,/权属核验/近地铁/精装/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:31:13,成都
武侯-龙湾-中海龙湾半岛,121.07㎡,东南,3室2厅2卫,高楼层（18层）,4200 元/月,CD2563812791760986112,2021-06-28,104.023527,30.660847,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:31:19,成都
武侯-华西-武侯祠大街254号,95.15㎡,南,3室1厅1卫,低楼层（7层）,3500 元/月,CD2782595318318112768,2021-06-27,104.051615,30.648976,整租,/权属核验/精装/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:31:22,成都
武侯-红牌楼-九峰国际,75.54㎡,东南,2室1厅1卫,低楼层（33层）,2200 元/月,CD2814359343590277120,2021-06-27,104.030992,30.636027,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:31:25,成都
武侯-五大花园-互盛佳苑,86.98㎡,西南,2室1厅1卫,低楼层（17层）,2600 元/月,CD2784084414936915968,2021-06-29,104.008685,30.656189,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:31:30,成都
武侯-桐梓林-首座,172.72㎡,东南南,3室2厅2卫,高楼层（29层）,9000 元/月,CD2784019674957094912,2021-06-26,104.072856,30.619156,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:31:35,成都
武侯-新双楠-保利花园一期,77.00㎡,东南,2室1厅1卫,中楼层（16层）,2600 元/月,CD2784709191171325952,2021-06-27,104.001386,30.628011,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:31:41,成都
武侯-棕北-首航欣程,36.35㎡,西南,1室0厅0卫,地下室,300 元/月,CD2784640445848748032,2021-06-27,104.076521,30.627637,整租,/权属核验/近地铁/,无,暂无数据,暂无数据,暂无数据,无,自采暖,2021-07-02 18:31:46,成都
武侯-外双楠-鹭岛国际三期,39.04㎡,东,1室0厅0卫,地下室,450 元/月,CD2784878006789734400,2021-06-20,104.016718,30.652062,整租,/权属核验/近地铁/,无,暂无数据,暂无数据,暂无数据,无,自采暖,2021-07-02 18:31:51,成都
武侯-丽都-长益商业寓所,48.38㎡,东南,1室1厅1卫,中楼层（18层）,1800 元/月,CD2784756121330786304,2021-06-27,104.037048,30.631354,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:31:58,成都
武侯-川音-新南路40号,100.00㎡,东西南,3室1厅1卫,高楼层（6层）,3500 元/月,CD2815162499572441088,2021-06-29,104.081193,30.647858,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:32:06,成都
武侯-丽都-维港,59.41㎡,东南,3室1厅1卫,低楼层（18层）,3200 元/月,CD2814607350587981824,2021-06-27,104.037225,30.629623,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:32:11,成都
武侯-华西-金茂礼都,31.06㎡,南,1室0厅1卫,中楼层（28层）,1900 元/月,CD2815173451865145344,2021-07-01,104.061527,30.643802,整租,/权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:32:19,成都
武侯-草金立交-武海中华锦绣,85.34㎡,东南,2室1厅2卫,低楼层（15层）,2500 元/月,CD2786338257317658624,2021-07-01,103.993307,30.643395,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:32:22,成都
武侯-川大-中海格林威治城,146.96㎡,南,3室2厅1卫,高楼层（31层）,5200 元/月,CD2785429032211595264,2021-06-30,104.095853,30.643857,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:32:27,成都
武侯-双楠-康河郦景三期,129.35㎡,南,3室2厅2卫,中楼层（21层）,3700 元/月,CD2785406957891092480,2021-07-01,104.031122,30.655232,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:32:32,成都
武侯-高升桥-成都A区,91.90㎡,南,2室1厅1卫,高楼层（18层）,3500 元/月,CD2814596142317445120,2021-06-27,104.046995,30.64458,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:32:37,成都
武侯-草金立交-美泉悦府,134.40㎡,西南,4室2厅1卫,高楼层（18层）,3000 元/月,CD2752775084329402368,2021-06-09,103.977568,30.646636,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:32:41,成都
武侯-棕北-保利中心,40.00㎡,南,1室0厅0卫,地下室,500 元/月,CD2754953343565832192,2021-06-18,104.077419,30.630663,整租,/权属核验/近地铁/精装/,无,暂无数据,暂无数据,暂无数据,无,自采暖,2021-07-02 18:32:43,成都
武侯-火车南站-保利天悦,79.49㎡,北,2室1厅1卫,低楼层（42层）,6500 元/月,CD2752964568186888192,2021-06-27,104.088721,30.622587,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:32:47,成都
武侯-桐梓林-桐梓林欧城,89.95㎡,东南,2室2厅2卫,中楼层（22层）,4500 元/月,CD2783961831478403072,2021-06-30,104.067457,30.61725,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:32:53,成都
武侯-棕北-首航欣程,57.00㎡,东南,1室0厅1卫,中楼层（30层）,3000 元/月,CD2784785202588172288,2021-06-30,104.076521,30.627637,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:32:59,成都
武侯-棕北-锦绣街9号,89.28㎡,南,5室1厅3卫,低楼层（6层）,2500 元/月,CD2753029650849464320,2021-06-30,104.079432,30.63182,整租,//权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:33:07,成都
武侯-火车南站-保利天悦,55.76㎡,东东南南,1室1厅1卫,中楼层（42层）,4800 元/月,CD2755131773007429632,2021-06-27,104.088721,30.622587,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:33:15,成都
武侯-簇桥-西派城A区,120.00㎡,南北,3室2厅2卫,高楼层（13层）,5900 元/月,CD2756604669269909504,2021-06-30,103.99055,30.621311,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 18:33:23,成都
武侯-火车南站-绿地GIC贰期,96.00㎡,南,3室1厅2卫,高楼层（39层）,4600 元/月,CD2756632786642141184,2021-06-27,104.085365,30.623668,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:33:29,成都
武侯-火车南站-保利天悦,55.00㎡,北,1室1厅1卫,低楼层（42层）,5600 元/月,CD2755613314246778880,2021-06-25,104.088721,30.622587,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:33:36,成都
武侯-桐梓林-紫檀,155.41㎡,北,3室2厅3卫,高楼层（27层）,9300 元/月,CD2755170481307910144,2021-06-27,104.071132,30.624991,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:33:43,成都
武侯-红牌楼-泰基南棠,54.70㎡,东南,1室1厅1卫,高楼层（16层）,2400 元/月,CD2755815301819416576,2021-06-27,104.034727,30.640999,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:33:50,成都
武侯-草金立交-置信逸都城市会所,54.52㎡,西南,2室1厅2卫,中楼层（7层）,2400 元/月,CD2784709556654587904,2021-06-27,103.992491,30.631906,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:33:53,成都
武侯-广福桥-瑞金广场,62.96㎡,东南,3室1厅1卫,中楼层（16层）,3600 元/月,CD2784093608063025152,2021-06-26,104.04704153,30.64850049,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:33:58,成都
武侯-火车南站-保利天悦,90.97㎡,西北,2室1厅1卫,高楼层（42层）,6300 元/月,CD2786097849048776704,2021-07-01,104.088721,30.622587,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:34:07,成都
武侯-红牌楼-鸿达汽配广场,98.90㎡,西南,4室2厅2卫,中楼层（9层）,4500 元/月,CD2756580504962088960,2021-06-27,104.036384,30.641726,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:34:13,成都
武侯-桐梓林-中华园绣苑,282.00㎡,东南,4室2厅3卫,中楼层（5层）,14000 元/月,CD2756301482352443392,2021-06-27,104.06754905,30.62240286,整租,/权属核验/精装/,无,免费使用,民水,民电,有,自采暖,2021-07-02 18:34:16,成都
武侯-武侯立交-置信丽都楠庭,111.40㎡,东南,3室1厅1卫,中楼层（6层）,3000 元/月,CD2757832892502507520,2021-06-27,104.009315,30.635604,整租,/权属核验/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:34:19,成都
武侯-簇桥-龙湖紫都城,50.00㎡,东南,1室0厅1卫,高楼层（9层）,1500 元/月,CD2759264076671754240,2021-06-27,103.989413,30.627094,整租,/权属核验/近地铁/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:34:21,成都
武侯-簇桥-西派城A区,88.00㎡,东,3室1厅2卫,低楼层（14层）,5500 元/月,CD2757877660255526912,2021-07-01,103.99055,30.621311,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-02 18:34:25,成都
武侯-簇桥-西派城B区,292.58㎡,南,5室3厅3卫,高楼层（14层）,20000 元/月,CD2757947439649660928,2021-07-01,103.989311,30.620879,整租,/权属核验/精装/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 18:34:34,成都
武侯-簇桥-龙湖紫都城,40.60㎡,南北,1室2厅1卫,中楼层（11层）,3600 元/月,CD2758710832824598528,2021-06-27,103.989413,30.627094,整租,/权属核验/近地铁/精装/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:34:37,成都
武侯-航空路-锦官新城西区,181.00㎡,东,4室2厅2卫,低楼层（18层）,7800 元/月,CD2065613757987962880,2021-06-27,104.07808248,30.62479724,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:34:41,成都
武侯-火车南站-保利天悦,68.08㎡,西北,1室1厅1卫,高楼层（42层）,5000 元/月,CD2786122918185680896,2021-07-01,104.088721,30.622587,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:34:46,成都
武侯-丽都-维港,41.45㎡,东南,1室1厅1卫,中楼层（18层）,3000 元/月,CD2786196701621256192,2021-06-27,104.037225,30.629623,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:34:52,成都
武侯-棕北-保利中心,71.77㎡,南,1室1厅1卫,低楼层（21层）,5500 元/月,CD2786030589575438336,2021-06-27,104.077419,30.630663,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:34:58,成都
武侯-棕北-保利中心,130.97㎡,南,3室2厅2卫,高楼层（38层）,7000 元/月,CD2787507416748015616,2021-06-06,104.077419,30.630663,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:35:04,成都
武侯-红牌楼-月光诚品,84.64㎡,南,2室1厅1卫,中楼层（12层）,3000 元/月,CD2797065913029885952,2021-06-27,104.017125,30.640673,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:35:13,成都
武侯-桐梓林-紫檀,116.34㎡,南,3室2厅2卫,高楼层（26层）,7500 元/月,CD2797626756637392896,2021-07-01,104.071132,30.624991,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:35:17,成都
武侯-双楠-财富双楠,43.60㎡,南,2室1厅1卫,高楼层（18层）,9900 元/月,CD2796992033746075648,2021-06-09,104.029448,30.652828,整租,/权属核验/精装/随时看房/,有,租用车位,商水,商电,有,自采暖,2021-07-02 18:35:23,成都
武侯-双楠-碧云天,182.17㎡,南,3室2厅2卫,低楼层（5层）,5000 元/月,CD2796978303070633984,2021-06-28,104.03765606,30.64661354,整租,/权属核验/精装/双卫生间/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:35:28,成都
武侯-五大花园-中央花园二期,48.00㎡,东南,2室1厅1卫,高楼层（7层）,1500 元/月,CD2735993027943743488,2021-06-20,104.00496152,30.65968976,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:35:33,成都
武侯-双楠-煤气总公司宿舍,67.50㎡,南北,2室1厅1卫,中楼层（7层）,2000 元/月,CD2808561585683955712,2021-06-27,104.038666,30.652807,整租,/权属核验/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:35:39,成都
武侯-红牌楼-楠丽湾,30.00㎡,东南,1室0厅1卫,高楼层（13层）,1200 元/月,CD2809236991269945344,2021-06-30,104.035409,30.642209,整租,//权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:35:44,成都
武侯-五大花园-红运花园馨苑,78.26㎡,南,2室1厅1卫,中楼层（7层）,1700 元/月,CD2809588868503322624,2021-07-01,104.011383,30.653925,整租,//权属核验/近地铁/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:35:53,成都
武侯-红牌楼-红楠港,53.00㎡,东南,1室1厅1卫,中楼层（15层）,2600 元/月,CD2810365016178966528,2021-06-29,104.03629371,30.64312637,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:35:57,成都
武侯-外双楠-丽景华庭二期,87.74㎡,南,2室1厅1卫,高楼层（16层）,2900 元/月,CD2739738274750283776,2021-06-26,104.017511,30.657217,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:36:02,成都
武侯-五大花园-西郡香林,89.00㎡,东南,3室1厅1卫,高楼层（14层）,2600 元/月,CD2744785497153863680,2021-06-30,104.006581,30.655362,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:36:09,成都
武侯-桐梓林-金地贝福里花园,118.09㎡,东,2室1厅2卫,中楼层（18层）,4000 元/月,CD2811628008639561728,2021-06-27,104.066191,30.620975,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:36:16,成都
武侯-航空路-双发金英汇,55.26㎡,南,1室1厅1卫,高楼层（24层）,2800 元/月,CD2799945117119815680,2021-07-01,104.08357473,30.61968939,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:36:25,成都
武侯-川大-太平南新街6号,27.37㎡,南,1室0厅1卫,中楼层（10层）,1800 元/月,CD2801304322527739904,2021-06-27,104.094557,30.644251,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:36:30,成都
武侯-川音-正黄上岭,70.69㎡,东南,2室1厅1卫,高楼层（22层）,3200 元/月,CD2800858371786276864,2021-06-30,104.089655,30.645169,整租,//权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:36:39,成都
武侯-川大-川大华西新村十四宿舍,48.26㎡,东,1室1厅1卫,中楼层（7层）,2500 元/月,CD2801290214809534464,2021-07-01,104.094395,30.642108,整租,/权属核验/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:36:46,成都
武侯-外双楠-鹭岛国际一二期,134.07㎡,东,3室2厅1卫,高楼层（11层）,4300 元/月,CD2801257510110511104,2021-06-27,104.017929,30.65095,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:36:49,成都
武侯-新双楠-珑熙郡,78.00㎡,东,3室1厅1卫,低楼层（18层）,3300 元/月,CD2800583378955403264,2021-06-29,104.003314,30.624888,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:36:56,成都
武侯-武侯立交-中华名园二期,87.24㎡,东南,2室1厅1卫,低楼层（16层）,2400 元/月,CD2801266196110901248,2021-06-18,104.009217,30.640381,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:37:01,成都
武侯-龙湾-泊景湾,119.33㎡,西北,3室2厅2卫,低楼层（18层）,4100 元/月,CD2800677579114151936,2021-07-01,104.021252,30.659461,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:37:04,成都
武侯-外双楠-鹭岛国际三期,159.58㎡,南,2室1厅2卫,高楼层（16层）,7500 元/月,CD2800617072831234048,2021-06-30,104.016718,30.652062,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:37:09,成都
武侯-龙湾-中海龙湾半岛,120.78㎡,南西南,3室1厅1卫,高楼层（18层）,5400 元/月,CD2801270595307192320,2021-06-30,104.023527,30.660847,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:37:15,成都
武侯-五大花园-颐和雅居,102.90㎡,东南,2室1厅1卫,高楼层（13层）,2600 元/月,CD2811687118010073088,2021-06-27,104.005465,30.657314,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:37:18,成都
武侯-双楠-恒昌永乐园,80.62㎡,南,3室1厅1卫,高楼层（7层）,2500 元/月,CD2746432469312995328,2021-06-27,104.04155,30.653373,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:37:27,成都
武侯-火车南站-保利天悦,90.97㎡,南,2室1厅1卫,高楼层（42层）,6800 元/月,CD2755828734287691776,2021-06-26,104.088721,30.622587,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:37:31,成都
武侯-簇桥-西派城B区,156.14㎡,南,4室2厅2卫,低楼层（14层）,5800 元/月,CD2756488342966108160,2021-06-18,103.989311,30.620879,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 18:37:40,成都
武侯-川大-太平南新街6号,30.47㎡,东东南,1室0厅1卫,低楼层（10层）,2500 元/月,CD2756491764151369728,2021-06-26,104.094557,30.644251,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:37:49,成都
