house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
龙泉驿-大面-百悦城云景,36.00㎡,东南,1室1厅1卫,中楼层（20层）,1500 元/月,CD2816011587654533120,2021-06-27,104.191159,30.583815,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:18:44,成都
龙泉驿-大面-金茂悦龙山,12.00㎡,东南,4室1厅1卫,高楼层（33层）,700 元/月,CD2639876488324980736,2021-06-24,104.17652596836,30.575205190797,合租,/权属核验/公寓/月租/精装/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:18:48,成都
龙泉驿-大面-德商蜜柚,35.27㎡,东南,1室1厅1卫,中楼层（32层）,1300 元/月,CD2815963527683522560,2021-07-02,104.178218,30.57262,整租,/权属核验/精装/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:18:51,成都
龙泉驿-大面-德商蜜柚,35.27㎡,东,1室1厅1卫,中楼层（32层）,1300 元/月,CD2815962598485532672,2021-07-02,104.178218,30.57262,整租,/权属核验/精装/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:18:55,成都
龙泉驿-大面-世茂城三期,83.21㎡,东,3室1厅1卫,高楼层（34层）,2200 元/月,CD2816030965866954752,2021-07-02,104.187458,30.579178,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:19:03,成都
龙泉驿-大面-首创万卷山,101.90㎡,南,2室1厅1卫,高楼层（30层）,1800 元/月,CD2815958246584754176,2021-06-27,104.215489,30.575326,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:19:06,成都
龙泉驿-大面-首创万卷山,88.45㎡,西南,3室1厅1卫,中楼层（34层）,1800 元/月,CD2776903206020579328,2021-06-27,104.215489,30.575326,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:19:12,成都
龙泉驿-大面-世茂城三期,126.00㎡,东,4室2厅2卫,高楼层（34层）,2500 元/月,CD2775316461408239616,2021-06-03,104.187458,30.579178,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:19:19,成都
龙泉驿-大面-恒大绿洲,92.00㎡,西,3室1厅1卫,中楼层（32层）,1850 元/月,CD2777436897725644800,2021-06-27,104.183393,30.574493,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:19:26,成都
龙泉驿-大面-四季映像,13.00㎡,南,4室1厅1卫,低楼层（32层）,663 元/月,CD2748600723960250368,2021-06-23,104.21120654585,30.577064277535,合租,/权属核验/公寓/精装/独立阳台/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:19:33,成都
龙泉驿-大面-德商蜜柚,44.12㎡,东南,1室0厅1卫,低楼层（32层）,1000 元/月,CD2776762711382966272,2021-06-27,104.178218,30.57262,整租,/权属核验/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:19:36,成都
龙泉驿-龙泉驿城区-新城吾悦广场,9.00㎡,东南,4室1厅2卫,中楼层（34层）,424 元/月,CD2779737538632351744,2021-06-23,104.24625906594,30.585208848173,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:19:43,成都
龙泉驿-大面-龙湖三千庭,118.93㎡,南,3室2厅2卫,低楼层（11层）,4800 元/月,CD2816535936035733504,2021-07-01,104.198992,30.580403,整租,/权属核验/业主自荐/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:19:48,成都
龙泉驿-大面-四季映像,14.00㎡,南,3室1厅1卫,中楼层（34层）,646 元/月,CD2748600724857290752,2021-06-23,104.21190086216,30.574994262705,合租,/权属核验/公寓/精装/独立阳台/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:19:54,成都
龙泉驿-大面-龙城1号,143.20㎡,南,3室2厅2卫,中楼层（8层）,4500 元/月,CD2816562386323390464,2021-06-27,104.208725,30.581919,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:20:00,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东南,4室1厅2卫,中楼层（34层）,439 元/月,CD2780451173185372160,2021-06-23,104.24602881858,30.58478255436,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:20:05,成都
龙泉驿-大面-凯德卓锦万黛,92.42㎡,东南南,3室2厅2卫,中楼层（39层）,1800 元/月,CD2779687754148626432,2021-06-25,104.201395,30.575956,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:20:09,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东南,4室1厅2卫,中楼层（34层）,448 元/月,CD2781868833869135872,2021-06-23,104.24625906594,30.585208848173,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:20:15,成都
龙泉驿-大面-融创天府逸家三期,90.00㎡,东,3室1厅1卫,中楼层（44层）,2000 元/月,CD2763573426790088704,2021-06-27,104.19688490566,30.578502838866,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:20:21,成都
龙泉驿-龙泉驿城区-皇冠国际社区三期,65.00㎡,东南,2室1厅1卫,低楼层（24层）,2500 元/月,CD2762373050522402816,2021-06-27,104.24771370935,30.577672231706,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:20:25,成都
龙泉驿-龙泉驿城区-皇冠湖壹号,89.31㎡,东南,3室2厅1卫,中楼层（33层）,2350 元/月,CD2762159233561526272,2021-06-22,104.237546,30.582777,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:20:30,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东南,4室1厅2卫,高楼层（34层）,448 元/月,CD2780427894025879552,2021-06-23,104.24687745885,30.585173657248,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:20:34,成都
龙泉驿-大面-龙城1号,143.53㎡,东,4室2厅2卫,低楼层（6层）,3600 元/月,CD2763715678187307008,2021-06-27,104.208725,30.581919,整租,/权属核验/精装/双卫生间/,无,免费使用,民水,民电,有,自采暖,2021-07-03 13:20:41,成都
龙泉驿-大面-华润云庭,103.66㎡,东南,3室2厅2卫,中楼层（50层）,2100 元/月,CD2762970380338462720,2021-07-02,104.197852,30.574993,整租,/权属核验/精装/双卫生间/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:20:48,成都
龙泉驿-大面-华润云庭,87.00㎡,北,3室2厅1卫,低楼层（48层）,2500 元/月,CD2762967469802135552,2021-06-27,104.197852,30.574993,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-03 13:20:55,成都
龙泉驿-东山-龙腾东麓城,87.13㎡,东南,3室1厅1卫,中楼层（31层）,1600 元/月,CD2761664961477615616,2021-06-23,104.23570822458,30.522806446307,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:21:01,成都
龙泉驿-十陵-书香雅舍,127.00㎡,南北,3室2厅2卫,中楼层（6层）,1800 元/月,CD2811597528154783744,2021-06-27,104.191201,30.665146,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:21:10,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东南,4室1厅2卫,低楼层（34层）,464 元/月,CD2780427630816796672,2021-06-23,104.24701735661,30.584036532938,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:21:18,成都
龙泉驿-大面-华润云庭,103.65㎡,西,3室2厅2卫,低楼层（48层）,2000 元/月,CD2811728281840123904,2021-07-01,104.197852,30.574993,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:21:21,成都
龙泉驿-龙泉驿城区-新城吾悦广场,12.00㎡,南,4室1厅2卫,中楼层（34层）,448 元/月,CD2789258766670110720,2021-06-23,104.24602881858,30.58478255436,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:21:25,成都
龙泉驿-大面-华润云庭,133.00㎡,东南,4室2厅2卫,中楼层（50层）,3400 元/月,CD2811727958434660352,2021-07-02,104.197852,30.574993,整租,/权属核验/精装/双卫生间/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:21:28,成都
龙泉驿-大面-华润云庭,103.65㎡,南,3室2厅1卫,高楼层（48层）,2300 元/月,CD2811625614732705792,2021-07-01,104.197852,30.574993,整租,/权属核验/业主自荐/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:21:36,成都
龙泉驿-大面-电建地产云立方,86.79㎡,东南,3室1厅1卫,高楼层（34层）,2500 元/月,CD2811668512505348096,2021-07-02,104.199797,30.570748,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:21:42,成都
龙泉驿-大面-银河花园,111.46㎡,东东南,3室1厅2卫,中楼层（7层）,2100 元/月,CD2818882454658752512,2021-07-01,104.186227,30.572133,整租,/权属核验/新上/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:21:47,成都
龙泉驿-大面-金茂悦龙山,94.42㎡,东南,3室2厅2卫,低楼层（33层）,2200 元/月,CD2818738787574882304,2021-07-02,104.177917,30.576932,整租,/权属核验/新上/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:21:52,成都
龙泉驿-龙泉驿城区-四方生态花园,57.83㎡,东南,2室1厅1卫,低楼层（6层）,1100 元/月,CD2819385678713339904,2021-07-02,104.283396,30.578486,整租,/权属核验/新上/精装/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:21:58,成都
龙泉驿-大面-龙城1号,125.60㎡,西北,3室2厅2卫,低楼层（6层）,2800 元/月,CD2818704368327729152,2021-06-30,104.208725,30.581919,整租,/权属核验/新上/精装/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:22:06,成都
龙泉驿-龙泉驿城区-新城吾悦广场,12.00㎡,东南,4室1厅2卫,中楼层（34层）,510 元/月,CD2781868837812322304,2021-06-23,104.24701735661,30.584036532938,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:22:13,成都
龙泉驿-大面-龙湖三千庭,97.04㎡,东南,4室2厅2卫,低楼层（33层）,2500 元/月,CD2818693653239963648,2021-07-01,104.198992,30.580403,整租,//权属核验/新上/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:22:18,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东南,4室1厅2卫,中楼层（34层）,448 元/月,CD2780451172455563264,2021-06-23,104.24640206486,30.584317759049,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:22:27,成都
龙泉驿-大面-华润云庭,114.48㎡,北,3室2厅2卫,高楼层（38层）,2300 元/月,CD2765754438017884160,2021-06-27,104.197852,30.574993,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:22:35,成都
龙泉驿-大面-中国铁建国际城,22.00㎡,东,4室1厅1卫,高楼层（34层）,795 元/月,CD2748448894928027648,2021-06-23,104.21251641587,30.585708178084,合租,/权属核验/公寓/精装/独立阳台/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:22:40,成都
龙泉驿-龙泉驿城区-景华苑,87.81㎡,东南,2室2厅2卫,高楼层（6层）,1500 元/月,CD2764482036835565568,2021-06-18,104.278545,30.579062,整租,/权属核验/精装/双卫生间/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 13:22:46,成都
龙泉驿-龙泉驿城区-新城吾悦广场,12.00㎡,东南,5室1厅2卫,中楼层（34层）,480 元/月,CD2748716802749243392,2021-06-23,104.24640206486,30.584317759049,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:22:51,成都
龙泉驿-大面-世茂城三期,92.48㎡,南,3室2厅1卫,高楼层（34层）,2000 元/月,CD2763775900851388416,2021-06-30,104.187458,30.579178,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:22:54,成都
龙泉驿-龙泉驿城区-新城吾悦广场,12.00㎡,东南,4室1厅2卫,中楼层（34层）,519 元/月,CD2787075742091968512,2021-06-23,104.24602881858,30.58478255436,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:22:58,成都
龙泉驿-大面-世茂城二期,86.86㎡,西北,3室2厅1卫,高楼层（27层）,2000 元/月,CD2817909793145233408,2021-07-01,104.192302,30.576198,整租,//权属核验/业主自荐/新上/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:23:04,成都
龙泉驿-龙泉驿城区-新城吾悦广场,12.00㎡,东南,4室1厅2卫,中楼层（34层）,519 元/月,CD2789772685084213248,2021-06-23,104.24701735661,30.584036532938,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:23:11,成都
龙泉驿-东山-三盛都会城,84.16㎡,东南,3室1厅1卫,中楼层（29层）,1600 元/月,CD2782628031725051904,2021-06-20,104.231946,30.525005,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:23:14,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东南,4室1厅2卫,中楼层（34层）,448 元/月,CD2781868838449586176,2021-06-23,104.24701735661,30.584036532938,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:23:20,成都
龙泉驿-大面-世茂城二期,66.12㎡,南,2室1厅1卫,高楼层（27层）,2200 元/月,CD2783129146858422272,2021-06-28,104.192302,30.576198,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:23:27,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东南,4室1厅2卫,中楼层（34层）,440 元/月,CD2779737535847604224,2021-06-23,104.24625906594,30.585208848173,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:23:31,成都
龙泉驿-大面-凯德卓锦万黛,104.51㎡,东南西南,4室2厅2卫,高楼层（34层）,2300 元/月,CD2783157504471728128,2021-06-27,104.201395,30.575956,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:23:39,成都
龙泉驿-大面-华润云庭,103.00㎡,南,3室2厅2卫,低楼层（48层）,2300 元/月,CD2783257061789024256,2021-06-27,104.197852,30.574993,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:23:48,成都
龙泉驿-大面-首创万卷山,75.00㎡,南,2室1厅1卫,低楼层（34层）,1900 元/月,CD2818086279777370112,2021-07-01,104.215489,30.575326,整租,/权属核验/业主自荐/新上/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:23:57,成都
龙泉驿-大面-百悦天鹅湖,95.00㎡,南,3室1厅1卫,中楼层（27层）,2700 元/月,CD2818281562880622592,2021-07-01,104.190992,30.58491,整租,/权属核验/新上/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:24:03,成都
龙泉驿-龙泉驿城区-果壳里的城,86.95㎡,东东南,3室2厅1卫,低楼层（30层）,2300 元/月,CD2818002107519467520,2021-07-02,104.24264,30.581755,整租,//权属核验/业主自荐/新上/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:24:10,成都
龙泉驿-龙泉驿城区-新城吾悦广场,8.00㎡,东南,4室1厅2卫,中楼层（34层）,439 元/月,CD2789772711265058816,2021-06-23,104.24701735661,30.584036532938,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:24:17,成都
龙泉驿-大面-华润云庭,133.00㎡,东南,4室2厅2卫,低楼层（50层）,3200 元/月,CD2783882416056975360,2021-07-02,104.197852,30.574993,整租,/权属核验/精装/双卫生间/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:24:25,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,南,5室1厅2卫,中楼层（34层）,450 元/月,CD2748716803428990976,2021-06-23,104.24640206486,30.584317759049,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:24:28,成都
龙泉驿-龙泉驿城区-天悦龙栖台,99.62㎡,东南北,3室2厅2卫,低楼层（26层）,1500 元/月,CD2783995704174460928,2021-06-27,104.299961,30.588715,整租,//权属核验/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 13:24:35,成都
龙泉驿-大面-融创天府逸家三期,93.00㎡,南,3室2厅2卫,低楼层（41层）,2500 元/月,CD2784701301500411904,2021-06-30,104.19688490566,30.578502838866,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:24:40,成都
龙泉驿-大面-百悦天鹅湖,94.36㎡,南,3室1厅1卫,低楼层（32层）,2200 元/月,CD2818676027859927040,2021-07-01,104.190992,30.58491,整租,/权属核验/新上/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:24:43,成都
龙泉驿-龙泉驿城区-山水四季城,82.00㎡,东南,2室1厅1卫,中楼层（6层）,1200 元/月,CD2783996910951219200,2021-07-02,104.301601,30.587389,整租,//权属核验/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:24:51,成都
龙泉驿-大面-电建地产云立方,82.54㎡,南北,3室2厅1卫,低楼层（31层）,2100 元/月,CD2784195414004334592,2021-07-01,104.199797,30.570748,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:24:57,成都
龙泉驿-阳光城-自由假日,37.56㎡,南北,1室0厅1卫,低楼层（12层）,600 元/月,CD2784578427896995840,2021-07-01,104.309696,30.615966,整租,//权属核验/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:25:05,成都
龙泉驿-大面-百悦城云景,36.00㎡,南,1室1厅1卫,中楼层（20层）,1250 元/月,CD2783896725361008640,2021-06-27,104.191159,30.583815,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:25:08,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东北,5室1厅2卫,中楼层（34层）,456 元/月,CD2786946904087871488,2021-06-23,104.24640206486,30.584317759049,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:25:11,成都
龙泉驿-十陵-招商依云上城,81.46㎡,南,3室2厅1卫,高楼层（40层）,1420 元/月,CD2785548495761702912,2021-06-26,104.269459,30.659701,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:25:15,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,南,4室1厅2卫,低楼层（34层）,440 元/月,CD2758081816081465344,2021-07-03,104.24701735661,30.584036532938,合租,/权属核验/公寓/月租/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:25:22,成都
龙泉驿-大面-中国铁建国际城,122.23㎡,东南,3室2厅2卫,低楼层（9层）,3200 元/月,CD2786182927007367168,2021-06-30,104.213894,30.585653,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:25:29,成都
龙泉驿-龙泉驿城区-新城吾悦广场,12.00㎡,南,4室1厅1卫,高楼层（31层）,560 元/月,CD2748726018893422592,2021-06-23,104.24900372417,30.584089995883,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:25:38,成都
龙泉驿-十陵-天赋龙庭,86.82㎡,东南南,2室2厅1卫,高楼层（31层）,1000 元/月,CD2786210097741692928,2021-06-30,104.269756,30.657258,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:25:41,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东南,4室1厅1卫,高楼层（31层）,550 元/月,CD2748726017005985792,2021-06-23,104.24900372417,30.584089995883,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:25:49,成都
龙泉驿-大面-世茂城四期,81.00㎡,南,3室2厅1卫,中楼层（34层）,2200 元/月,CD2785544726407806976,2021-06-27,104.192326,30.580849,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:25:53,成都
龙泉驿-龙泉驿城区-新城吾悦广场,10.00㎡,东南,4室1厅2卫,中楼层（34层）,424 元/月,CD2780451175080656896,2021-06-23,104.24640206486,30.584317759049,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:25:56,成都
龙泉驿-龙泉驿城区-山水四季城,119.00㎡,东,3室2厅1卫,中楼层（11层）,1800 元/月,CD2806519876645027840,2021-07-01,104.301601,30.587389,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:26:02,成都
龙泉驿-大面-金茂悦龙山,37.07㎡,北东北,1室1厅1卫,高楼层（28层）,1200 元/月,CD2815122498126364672,2021-06-27,104.177917,30.576932,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,民电,有,自采暖,2021-07-03 13:26:08,成都
龙泉驿-大面-蓝光公园华府,97.49㎡,北,3室2厅2卫,高楼层（27层）,2300 元/月,CD2807071517220020224,2021-07-01,104.199271,30.577325,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:26:12,成都
龙泉驿-龙泉驿城区-首创东公元,85.98㎡,东南,3室1厅1卫,中楼层（29层）,2100 元/月,CD2815817547356569600,2021-06-27,104.235634,30.579648,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:26:19,成都
龙泉驿-大面-华润国际社区,78.32㎡,东南,3室2厅1卫,高楼层（39层）,1800 元/月,CD2807945481173336064,2021-07-01,104.197164,30.574082,整租,//权属核验/精装/随时看房/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-03 13:26:25,成都
龙泉驿-十陵-招商依云上城,67.40㎡,南,2室1厅1卫,高楼层（40层）,1300 元/月,CD2807764161444970496,2021-06-19,104.269459,30.659701,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:26:29,成都
龙泉驿-大面-世茂城二期,93.98㎡,东南,3室2厅2卫,中楼层（18层）,2200 元/月,CD2815932423882145792,2021-07-02,104.192302,30.576198,整租,/权属核验/业主自荐/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:26:34,成都
龙泉驿-大面-德商蜜柚,35.27㎡,东南,1室1厅1卫,中楼层（32层）,1300 元/月,CD2815964225632485376,2021-07-02,104.178218,30.57262,整租,/权属核验/精装/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:26:42,成都
龙泉驿-龙泉驿城区-新城吾悦广场,12.00㎡,东南,4室1厅2卫,中楼层（34层）,519 元/月,CD2789764026371424256,2021-06-23,104.24640206486,30.584317759049,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:26:49,成都
龙泉驿-大面-炜岸城一期,62.33㎡,东南南,1室1厅1卫,高楼层（24层）,1350 元/月,CD2807304765762453504,2021-07-02,104.2017,30.586363,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:26:52,成都
龙泉驿-大面-凯德卓锦万黛,44.47㎡,西北,1室1厅1卫,高楼层（29层）,1450 元/月,CD2807352475181654016,2021-07-02,104.201395,30.575956,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:26:56,成都
龙泉驿-大面-华润云庭,133.00㎡,东南,4室2厅2卫,中楼层（48层）,2800 元/月,CD2753460763082358784,2021-06-27,104.197852,30.574993,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,暂无数据,民电,有,暂无数据,2021-07-03 13:27:00,成都
龙泉驿-大面-华润国际社区,78.76㎡,东南,3室2厅1卫,高楼层（41层）,1800 元/月,CD2752026500395180032,2021-06-27,104.197164,30.574082,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:27:03,成都
龙泉驿-大面-德商蜜柚,83.41㎡,东,2室1厅1卫,低楼层（32层）,900 元/月,CD2752262597221810176,2021-06-27,104.178218,30.57262,整租,/权属核验/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:27:10,成都
龙泉驿-大面-首创万卷山,81.41㎡,东北,3室1厅1卫,高楼层（34层）,2000 元/月,CD2807839757281787904,2021-06-30,104.215489,30.575326,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:27:18,成都
龙泉驿-大面-德商蜜柚,63.37㎡,南西南,2室1厅1卫,中楼层（32层）,1600 元/月,CD2808163880294162432,2021-06-29,104.178218,30.57262,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:27:26,成都
龙泉驿-龙泉驿城区-东麓驿境一期,143.23㎡,东南,3室2厅2卫,高楼层（6层）,1600 元/月,CD2807981582873264128,2021-06-21,104.291208,30.568362,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:27:29,成都
龙泉驿-大面-华润云庭,133.59㎡,东南,4室2厅2卫,高楼层（48层）,3000 元/月,CD2807833812619501568,2021-06-27,104.197852,30.574993,整租,/权属核验/精装/双卫生间/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:27:35,成都
龙泉驿-龙泉驿城区-新城吾悦广场,12.00㎡,东南,4室1厅2卫,中楼层（34层）,512 元/月,CD2779737538054078464,2021-06-23,104.24640206486,30.584317759049,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:27:40,成都
龙泉驿-大面-德商蜜柚,35.24㎡,西南,1室1厅1卫,高楼层（32层）,1200 元/月,CD2807360049708531712,2021-06-30,104.178218,30.57262,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:27:46,成都
龙泉驿-龙泉驿城区-新城吾悦广场,12.00㎡,东南,4室1厅2卫,高楼层（34层）,519 元/月,CD2780451173629427712,2021-06-23,104.24808464209,30.583751144428,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:27:50,成都
